104329	168574	1
104329	78392	1
104329	136915	1
104329	134779	1
104329	51945	1
104329	65937	1
104329	46290	1
104329	175611	1
104329	135871	1
104329	151960	1
104329	133998	1
104329	135889	1
104329	27817	1
104329	29136	1
104329	171126	1
104329	134387	1
104329	134422	1
104329	52060	1
104329	51977	1
104329	59189	1
104329	23032	1
104329	134541	1
104329	135854	1
104329	51862	1
104329	172177	1
104329	40438	1
104329	67365	1
104329	29525	1
104329	28369	1
104329	168299	1
104329	52197	1
104329	96572	1
104329	134487	1
104329	44315	1
104329	28367	1
104329	46506	1
104329	133932	1
104329	21932	1
104329	69512	1
104329	52120	1
104329	169830	1
104329	22321	1
104329	94255	1
104329	53425	1
104329	45341	1
104329	34533	1
104329	228269	1
104329	18062	1
104329	134488	1
104329	99466	1
75093	242767	1
75093	51935	1
75093	175149	1
75093	66358	1
75093	51814	1
75093	48983	1
75093	46010	1
75093	31742	1
75093	27626	1
75093	168574	1
75093	78392	1
75093	136915	1
75093	134779	1
75093	51945	1
75093	65937	1
75093	46290	1
75093	175611	1
75093	135871	1
75093	151960	1
75093	133998	1
75093	135889	1
75093	27817	1
75093	29136	1
75093	171126	1
75093	134387	1
75093	134422	1
75093	52060	1
75093	51977	1
75093	59189	1
75093	23032	1
75093	134541	1
75093	135854	1
75093	51862	1
75093	172177	1
75093	40438	1
75093	67365	1
75093	29525	1
75093	28369	1
75093	168299	1
75093	52197	1
75093	96572	1
75093	134487	1
75093	44315	1
75093	28367	1
75093	46506	1
75093	133932	1
75093	21932	1
75093	69512	1
75093	52120	1
75093	169830	1
75093	22321	1
75093	94255	1
75093	53425	1
75093	45341	1
75093	34533	1
75093	228269	1
75093	18062	1
75093	134488	1
75093	99466	1
242767	51935	1
242767	175149	1
242767	66358	1
242767	51814	1
242767	48983	1
242767	46010	1
242767	31742	1
242767	27626	1
242767	168574	1
242767	78392	1
242767	136915	1
242767	134779	1
242767	51945	1
242767	65937	1
242767	46290	1
242767	175611	1
242767	135871	1
242767	151960	1
242767	133998	1
242767	135889	1
242767	27817	1
242767	29136	1
242767	171126	1
242767	134387	1
242767	134422	1
242767	52060	1
242767	51977	1
242767	59189	1
242767	23032	1
242767	134541	1
242767	135854	1
242767	51862	1
242767	172177	1
242767	40438	1
242767	67365	1
242767	29525	1
242767	28369	1
242767	168299	1
242767	52197	1
242767	96572	1
242767	134487	1
242767	44315	1
242767	28367	1
242767	46506	1
242767	133932	1
242767	21932	1
242767	69512	1
242767	52120	1
242767	169830	1
242767	22321	1
242767	94255	1
242767	53425	1
242767	45341	1
242767	34533	1
242767	228269	1
242767	18062	1
242767	134488	1
242767	99466	1
51935	175149	1
51935	66358	1
51935	51814	1
51935	48983	1
51935	46010	1
51935	31742	1
51935	27626	1
51935	168574	1
51935	78392	1
51935	136915	1
51935	134779	1
51935	51945	1
51935	65937	1
51935	46290	1
51935	175611	1
51935	135871	1
51935	151960	1
51935	133998	1
51935	135889	1
51935	27817	1
51935	29136	1
51935	171126	1
51935	134387	1
51935	134422	1
51935	52060	1
51935	51977	1
51935	59189	1
51935	23032	1
51935	134541	1
51935	135854	1
51935	51862	1
51935	172177	1
51935	40438	1
51935	67365	1
51935	29525	1
51935	28369	1
51935	168299	1
51935	52197	1
51935	96572	1
51935	134487	1
51935	44315	1
51935	28367	1
51935	46506	1
51935	133932	1
51935	21932	1
51935	69512	1
51935	52120	1
51935	169830	1
51935	22321	1
51935	94255	1
51935	53425	1
51935	45341	1
51935	34533	1
51935	228269	1
51935	18062	1
51935	134488	1
51935	99466	1
175149	66358	1
175149	51814	1
175149	48983	1
175149	46010	1
175149	31742	1
175149	27626	1
175149	168574	1
175149	78392	1
175149	136915	1
175149	134779	1
175149	51945	1
175149	65937	1
175149	46290	1
175149	175611	1
175149	135871	1
175149	151960	1
175149	133998	1
175149	135889	1
175149	27817	1
175149	29136	1
175149	171126	1
175149	134387	1
175149	134422	1
175149	52060	1
175149	51977	1
175149	59189	1
175149	23032	1
175149	134541	1
175149	135854	1
175149	51862	1
175149	172177	1
175149	40438	1
175149	67365	1
175149	29525	1
175149	28369	1
175149	168299	1
175149	52197	1
175149	96572	1
175149	134487	1
175149	44315	1
175149	28367	1
175149	46506	1
175149	133932	1
175149	21932	1
175149	69512	1
175149	52120	1
175149	169830	1
175149	22321	1
175149	94255	1
175149	53425	1
175149	45341	1
175149	34533	1
175149	228269	1
175149	18062	1
175149	134488	1
175149	99466	1
66358	51814	1
66358	48983	1
66358	46010	1
66358	31742	1
66358	27626	1
66358	168574	1
66358	78392	1
66358	136915	1
66358	134779	1
66358	51945	1
66358	65937	1
66358	46290	1
66358	175611	1
66358	135871	1
66358	151960	1
66358	133998	1
66358	135889	1
66358	27817	1
66358	29136	1
66358	171126	1
66358	134387	1
66358	134422	1
66358	52060	1
66358	51977	1
66358	59189	1
66358	23032	1
66358	134541	1
66358	135854	1
66358	51862	1
66358	172177	1
66358	40438	1
66358	67365	1
66358	29525	1
66358	28369	1
66358	168299	1
66358	52197	1
66358	96572	1
66358	134487	1
66358	44315	1
66358	28367	1
66358	46506	1
66358	133932	1
66358	21932	1
66358	69512	1
66358	52120	1
66358	169830	1
66358	22321	1
66358	94255	1
66358	53425	1
66358	45341	1
66358	34533	1
66358	228269	1
66358	18062	1
66358	134488	1
66358	99466	1
51814	48983	1
51814	46010	1
51814	31742	1
51814	27626	1
51814	168574	1
51814	78392	1
51814	136915	1
51814	134779	1
51814	51945	1
51814	65937	1
51814	46290	1
51814	175611	1
51814	135871	1
51814	151960	1
51814	133998	1
51814	135889	1
51814	27817	1
51814	29136	1
51814	171126	1
51814	134387	1
51814	134422	1
51814	52060	1
51814	51977	1
51814	59189	1
51814	23032	1
51814	134541	1
51814	135854	1
51814	51862	1
51814	172177	1
51814	40438	1
51814	67365	1
51814	29525	1
51814	28369	1
51814	168299	1
51814	52197	1
51814	96572	1
51814	134487	1
51814	44315	1
51814	28367	1
51814	46506	1
51814	133932	1
51814	21932	1
51814	69512	1
51814	52120	1
51814	169830	1
51814	22321	1
51814	94255	1
51814	53425	1
51814	45341	1
51814	34533	1
51814	228269	1
51814	18062	1
51814	134488	1
51814	99466	1
48983	46010	1
48983	31742	1
48983	27626	1
48983	168574	1
48983	78392	1
48983	136915	1
48983	134779	1
48983	51945	1
48983	65937	1
48983	46290	1
48983	175611	1
48983	135871	1
48983	151960	1
48983	133998	1
48983	135889	1
48983	27817	1
48983	29136	1
48983	171126	1
48983	134387	1
48983	134422	1
48983	52060	1
48983	51977	1
48983	59189	1
48983	23032	1
48983	134541	1
48983	135854	1
48983	51862	1
48983	172177	1
48983	40438	1
48983	67365	1
48983	29525	1
48983	28369	1
48983	168299	1
48983	52197	1
48983	96572	1
48983	134487	1
48983	44315	1
48983	28367	1
48983	46506	1
48983	133932	1
48983	21932	1
48983	69512	1
48983	52120	1
48983	169830	1
48983	22321	1
48983	94255	1
48983	53425	1
48983	45341	1
48983	34533	1
48983	228269	1
48983	18062	1
48983	134488	1
48983	99466	1
46010	31742	1
46010	27626	1
46010	168574	1
46010	78392	1
46010	136915	1
46010	134779	1
46010	51945	1
46010	65937	1
46010	46290	1
46010	175611	1
46010	135871	1
46010	151960	1
46010	133998	1
46010	135889	1
46010	27817	1
46010	29136	1
46010	171126	1
46010	134387	1
46010	134422	1
46010	52060	1
46010	51977	1
46010	59189	1
46010	23032	1
46010	134541	1
46010	135854	1
46010	51862	1
46010	172177	1
46010	40438	1
46010	67365	1
46010	29525	1
46010	28369	1
46010	168299	1
46010	52197	1
46010	96572	1
46010	134487	1
46010	44315	1
46010	28367	1
46010	46506	1
46010	133932	1
46010	21932	1
46010	69512	1
46010	52120	1
46010	169830	1
46010	22321	1
46010	94255	1
46010	53425	1
46010	45341	1
46010	34533	1
46010	228269	1
46010	18062	1
46010	134488	1
46010	99466	1
31742	27626	1
31742	168574	1
31742	78392	1
31742	136915	1
31742	134779	1
31742	51945	1
31742	65937	1
31742	46290	1
31742	175611	1
31742	135871	1
31742	151960	1
31742	133998	1
31742	135889	1
31742	27817	1
31742	29136	1
31742	171126	1
31742	134387	1
31742	134422	1
31742	52060	1
31742	51977	1
31742	59189	1
31742	23032	1
31742	134541	1
31742	135854	1
31742	51862	1
31742	172177	1
31742	40438	1
31742	67365	1
31742	29525	1
31742	28369	1
31742	168299	1
31742	52197	1
31742	96572	1
31742	134487	1
31742	44315	1
31742	28367	1
31742	46506	1
31742	133932	1
31742	21932	1
31742	69512	1
31742	52120	1
31742	169830	1
31742	22321	1
31742	94255	1
31742	53425	1
31742	45341	1
31742	34533	1
31742	228269	1
31742	18062	1
31742	134488	1
31742	99466	1
27626	168574	1
27626	78392	1
27626	136915	1
27626	134779	1
27626	51945	1
27626	65937	1
27626	46290	1
27626	175611	1
27626	135871	1
27626	151960	1
27626	133998	1
27626	135889	1
27626	27817	1
27626	29136	1
27626	171126	1
27626	134387	1
27626	134422	1
27626	52060	1
27626	51977	1
27626	59189	1
27626	23032	1
27626	134541	1
27626	135854	1
27626	51862	1
27626	172177	1
27626	40438	1
27626	67365	1
27626	29525	1
27626	28369	1
27626	168299	1
27626	52197	1
27626	96572	1
27626	134487	1
27626	44315	1
27626	28367	1
27626	46506	1
27626	133932	1
27626	21932	1
27626	69512	1
27626	52120	1
27626	169830	1
27626	22321	1
27626	94255	1
27626	53425	1
27626	45341	1
27626	34533	1
27626	228269	1
27626	18062	1
27626	134488	1
27626	99466	1
168574	78392	1
168574	136915	1
168574	134779	1
168574	51945	1
168574	65937	1
168574	46290	1
168574	175611	1
168574	135871	1
168574	151960	1
168574	133998	1
168574	135889	1
168574	27817	1
168574	29136	1
168574	171126	1
168574	134387	1
168574	134422	1
168574	52060	1
168574	51977	1
168574	59189	1
168574	23032	1
168574	134541	1
168574	135854	1
168574	51862	1
168574	172177	1
168574	40438	1
168574	67365	1
168574	29525	1
168574	28369	1
168574	168299	1
168574	52197	1
168574	96572	1
168574	134487	1
168574	44315	1
168574	28367	1
168574	46506	1
168574	133932	1
168574	21932	1
168574	69512	1
168574	52120	1
168574	169830	1
168574	22321	1
168574	94255	1
168574	53425	1
168574	45341	1
168574	34533	1
168574	228269	1
168574	18062	1
168574	134488	1
168574	99466	1
78392	136915	1
78392	134779	1
78392	51945	1
78392	65937	1
78392	46290	1
78392	175611	1
78392	135871	1
78392	151960	1
78392	133998	1
78392	135889	1
78392	27817	1
78392	29136	1
78392	171126	1
78392	134387	1
78392	134422	1
78392	52060	1
78392	51977	1
78392	59189	1
78392	23032	1
78392	134541	1
78392	135854	1
78392	51862	1
78392	172177	1
78392	40438	1
78392	67365	1
78392	29525	1
78392	28369	1
78392	168299	1
78392	52197	1
78392	96572	1
78392	134487	1
78392	44315	1
78392	28367	1
78392	46506	1
78392	133932	1
78392	21932	1
78392	69512	1
78392	52120	1
78392	169830	1
78392	22321	1
78392	94255	1
78392	53425	1
78392	45341	1
78392	34533	1
78392	228269	1
78392	18062	1
78392	134488	1
78392	99466	1
136915	134779	1
136915	51945	1
136915	65937	1
136915	46290	1
136915	175611	1
136915	135871	1
136915	151960	1
136915	133998	1
136915	135889	1
136915	27817	1
136915	29136	1
136915	171126	1
136915	134387	1
136915	134422	1
136915	52060	1
136915	51977	1
136915	59189	1
136915	23032	1
136915	134541	1
136915	135854	1
136915	51862	1
136915	172177	1
136915	40438	1
136915	67365	1
136915	29525	1
136915	28369	1
136915	168299	1
136915	52197	1
136915	96572	1
136915	134487	1
136915	44315	1
136915	28367	1
136915	46506	1
136915	133932	1
136915	21932	1
136915	69512	1
136915	52120	1
136915	169830	1
136915	22321	1
136915	94255	1
136915	53425	1
136915	45341	1
136915	34533	1
136915	228269	1
136915	18062	1
136915	134488	1
136915	99466	1
134779	51945	1
134779	65937	1
134779	46290	1
134779	175611	1
134779	135871	1
134779	151960	1
134779	133998	1
134779	135889	1
134779	27817	1
134779	29136	1
134779	171126	1
134779	134387	1
134779	134422	1
134779	52060	1
134779	51977	1
134779	59189	1
134779	23032	1
134779	134541	1
134779	135854	1
134779	51862	1
134779	172177	1
134779	40438	1
134779	67365	1
134779	29525	1
134779	28369	1
134779	168299	1
134779	52197	1
134779	96572	1
134779	134487	1
134779	44315	1
134779	28367	1
134779	46506	1
134779	133932	1
134779	21932	1
134779	69512	1
134779	52120	1
134779	169830	1
134779	22321	1
134779	94255	1
134779	53425	1
134779	45341	1
134779	34533	1
134779	228269	1
134779	18062	1
134779	134488	1
134779	99466	1
51945	65937	1
51945	46290	1
51945	175611	1
51945	135871	1
51945	151960	1
51945	133998	1
51945	135889	1
51945	27817	1
51945	29136	1
51945	171126	1
51945	134387	1
51945	134422	1
51945	52060	1
51945	51977	1
51945	59189	1
51945	23032	1
51945	134541	1
51945	135854	1
51945	51862	1
51945	172177	1
51945	40438	1
51945	67365	1
51945	29525	1
51945	28369	1
51945	168299	1
51945	52197	1
51945	96572	1
51945	134487	1
51945	44315	1
51945	28367	1
51945	46506	1
51945	133932	1
51945	21932	1
51945	69512	1
51945	52120	1
51945	169830	1
51945	22321	1
51945	94255	1
51945	53425	1
51945	45341	1
51945	34533	1
51945	228269	1
51945	18062	1
51945	134488	1
51945	99466	1
65937	46290	1
65937	175611	1
65937	135871	1
65937	151960	1
65937	133998	1
65937	135889	1
65937	27817	1
65937	29136	1
65937	171126	1
65937	134387	1
65937	134422	1
65937	52060	1
65937	51977	1
65937	59189	1
65937	23032	1
65937	134541	1
65937	135854	1
65937	51862	1
65937	172177	1
65937	40438	1
65937	67365	1
65937	29525	1
65937	28369	1
65937	168299	1
65937	52197	1
65937	96572	1
65937	134487	1
65937	44315	1
65937	28367	1
65937	46506	1
65937	133932	1
65937	21932	1
65937	69512	1
65937	52120	1
65937	169830	1
65937	22321	1
65937	94255	1
65937	53425	1
65937	45341	1
65937	34533	1
65937	228269	1
65937	18062	1
65937	134488	1
65937	99466	1
46290	175611	1
46290	135871	1
46290	151960	1
46290	133998	1
46290	135889	1
46290	27817	1
46290	29136	1
46290	171126	1
46290	134387	1
46290	134422	1
46290	52060	1
46290	51977	1
46290	59189	1
46290	23032	1
46290	134541	1
46290	135854	1
46290	51862	1
46290	172177	1
46290	40438	1
46290	67365	1
46290	29525	1
46290	28369	1
46290	168299	1
46290	52197	1
46290	96572	1
46290	134487	1
46290	44315	1
46290	28367	1
46290	46506	1
46290	133932	1
46290	21932	1
46290	69512	1
46290	52120	1
46290	169830	1
46290	22321	1
46290	94255	1
46290	53425	1
46290	45341	1
46290	34533	1
46290	228269	1
46290	18062	1
46290	134488	1
46290	99466	1
175611	135871	1
175611	151960	1
175611	133998	1
175611	135889	1
175611	27817	1
175611	29136	1
175611	171126	1
175611	134387	1
175611	134422	1
175611	52060	1
175611	51977	1
175611	59189	1
175611	23032	1
175611	134541	1
175611	135854	1
175611	51862	1
175611	172177	1
175611	40438	1
175611	67365	1
175611	29525	1
175611	28369	1
175611	168299	1
175611	52197	1
175611	96572	1
175611	134487	1
175611	44315	1
175611	28367	1
175611	46506	1
175611	133932	1
175611	21932	1
175611	69512	1
175611	52120	1
175611	169830	1
175611	22321	1
175611	94255	1
175611	53425	1
175611	45341	1
175611	34533	1
175611	228269	1
175611	18062	1
175611	134488	1
175611	99466	1
135871	151960	1
135871	133998	1
135871	135889	1
135871	27817	1
135871	29136	1
135871	171126	1
135871	134387	1
135871	134422	1
135871	52060	1
135871	51977	1
135871	59189	1
135871	23032	1
135871	134541	1
135871	135854	1
135871	51862	1
135871	172177	1
135871	40438	1
135871	67365	1
135871	29525	1
135871	28369	1
135871	168299	1
135871	52197	1
135871	96572	1
135871	134487	1
135871	44315	1
135871	28367	1
135871	46506	1
135871	133932	1
135871	21932	1
135871	69512	1
135871	52120	1
135871	169830	1
135871	22321	1
135871	94255	1
135871	53425	1
135871	45341	1
135871	34533	1
135871	228269	1
135871	18062	1
135871	134488	1
135871	99466	1
151960	133998	1
151960	135889	1
151960	27817	1
151960	29136	1
151960	171126	1
151960	134387	1
151960	134422	1
151960	52060	1
151960	51977	1
151960	59189	1
151960	23032	1
151960	134541	1
151960	135854	1
151960	51862	1
151960	172177	1
151960	40438	1
151960	67365	1
151960	29525	1
151960	28369	1
151960	168299	1
151960	52197	1
151960	96572	1
151960	134487	1
151960	44315	1
151960	28367	1
151960	46506	1
151960	133932	1
151960	21932	1
151960	69512	1
151960	52120	1
151960	169830	1
151960	22321	1
151960	94255	1
151960	53425	1
151960	45341	1
151960	34533	1
151960	228269	1
151960	18062	1
151960	134488	1
151960	99466	1
133998	135889	1
133998	27817	1
133998	29136	1
133998	171126	1
133998	134387	1
133998	134422	1
133998	52060	1
133998	51977	1
133998	59189	1
133998	23032	1
133998	134541	1
133998	135854	1
133998	51862	1
133998	172177	1
133998	40438	1
133998	67365	1
133998	29525	1
133998	28369	1
133998	168299	1
133998	52197	1
133998	96572	1
133998	134487	1
133998	44315	1
133998	28367	1
133998	46506	1
133998	133932	1
133998	21932	1
133998	69512	1
133998	52120	1
133998	169830	1
133998	22321	1
133998	94255	1
133998	53425	1
133998	45341	1
133998	34533	1
133998	228269	1
133998	18062	1
133998	134488	1
133998	99466	1
135889	27817	1
135889	29136	1
135889	171126	1
135889	134387	1
135889	134422	1
135889	52060	1
135889	51977	1
135889	59189	1
135889	23032	1
135889	134541	1
135889	135854	1
135889	51862	1
135889	172177	1
135889	40438	1
135889	67365	1
135889	29525	1
135889	28369	1
135889	168299	1
135889	52197	1
135889	96572	1
135889	134487	1
135889	44315	1
135889	28367	1
135889	46506	1
135889	133932	1
135889	21932	1
135889	69512	1
135889	52120	1
135889	169830	1
135889	22321	1
135889	94255	1
135889	53425	1
135889	45341	1
135889	34533	1
135889	228269	1
135889	18062	1
135889	134488	1
135889	99466	1
27817	29136	1
27817	171126	1
27817	134387	1
27817	134422	1
27817	52060	1
27817	51977	1
27817	59189	1
27817	23032	1
27817	134541	1
27817	135854	1
27817	51862	1
27817	172177	1
27817	40438	1
27817	67365	1
27817	29525	1
27817	28369	1
27817	168299	1
27817	52197	1
27817	96572	1
27817	134487	1
27817	44315	1
27817	28367	1
27817	46506	1
27817	133932	1
27817	21932	1
27817	69512	1
27817	52120	1
27817	169830	1
27817	22321	1
27817	94255	1
27817	53425	1
27817	45341	1
27817	34533	1
27817	228269	1
27817	18062	1
27817	134488	1
27817	99466	1
29136	171126	1
29136	134387	1
29136	134422	1
29136	52060	1
29136	51977	1
29136	59189	1
29136	23032	1
29136	134541	1
29136	135854	1
29136	51862	1
29136	172177	1
29136	40438	1
29136	67365	1
29136	29525	1
29136	28369	1
29136	168299	1
29136	52197	1
29136	96572	1
29136	134487	1
29136	44315	1
29136	28367	1
29136	46506	1
29136	133932	1
29136	21932	1
29136	69512	1
29136	52120	1
29136	169830	1
29136	22321	1
29136	94255	1
29136	53425	1
29136	45341	1
29136	34533	1
29136	228269	1
29136	18062	1
29136	134488	1
29136	99466	1
171126	134387	1
171126	134422	1
171126	52060	1
171126	51977	1
171126	59189	1
171126	23032	1
171126	134541	1
171126	135854	1
171126	51862	1
171126	172177	1
171126	40438	1
171126	67365	1
171126	29525	1
171126	28369	1
171126	168299	1
171126	52197	1
171126	96572	1
171126	134487	1
171126	44315	1
171126	28367	1
171126	46506	1
171126	133932	1
171126	21932	1
171126	69512	1
171126	52120	1
171126	169830	1
171126	22321	1
171126	94255	1
171126	53425	1
171126	45341	1
171126	34533	1
171126	228269	1
171126	18062	1
171126	134488	1
171126	99466	1
134387	134422	1
134387	52060	1
134387	51977	1
134387	59189	1
134387	23032	1
134387	134541	1
134387	135854	1
134387	51862	1
134387	172177	1
134387	40438	1
134387	67365	1
134387	29525	1
134387	28369	1
134387	168299	1
134387	52197	1
134387	96572	1
134387	134487	1
134387	44315	1
134387	28367	1
134387	46506	1
134387	133932	1
134387	21932	1
134387	69512	1
134387	52120	1
134387	169830	1
134387	22321	1
134387	94255	1
134387	53425	1
134387	45341	1
134387	34533	1
134387	228269	1
134387	18062	1
134387	134488	1
134387	99466	1
134422	52060	1
134422	51977	1
134422	59189	1
134422	23032	1
134422	134541	1
134422	135854	1
134422	51862	1
134422	172177	1
134422	40438	1
134422	67365	1
134422	29525	1
134422	28369	1
134422	168299	1
134422	52197	1
134422	96572	1
134422	134487	1
134422	44315	1
134422	28367	1
134422	46506	1
134422	133932	1
134422	21932	1
134422	69512	1
134422	52120	1
134422	169830	1
134422	22321	1
134422	94255	1
134422	53425	1
134422	45341	1
134422	34533	1
134422	228269	1
134422	18062	1
134422	134488	1
134422	99466	1
52060	51977	1
52060	59189	1
52060	23032	1
52060	134541	1
52060	135854	1
52060	51862	1
52060	172177	1
52060	40438	1
52060	67365	1
52060	29525	1
52060	28369	1
52060	168299	1
52060	52197	1
52060	96572	1
52060	134487	1
52060	44315	1
52060	28367	1
52060	46506	1
52060	133932	1
52060	21932	1
52060	69512	1
52060	52120	1
52060	169830	1
52060	22321	1
52060	94255	1
52060	53425	1
52060	45341	1
52060	34533	1
52060	228269	1
52060	18062	1
52060	134488	1
52060	99466	1
51977	59189	1
51977	23032	1
51977	134541	1
51977	135854	1
51977	51862	1
51977	172177	1
51977	40438	1
51977	67365	1
51977	29525	1
51977	28369	1
51977	168299	1
51977	52197	1
51977	96572	1
51977	134487	1
51977	44315	1
51977	28367	1
51977	46506	1
51977	133932	1
51977	21932	1
51977	69512	1
51977	52120	1
51977	169830	1
51977	22321	1
51977	94255	1
51977	53425	1
51977	45341	1
51977	34533	1
51977	228269	1
51977	18062	1
51977	134488	1
51977	99466	1
59189	23032	1
59189	134541	1
59189	135854	1
59189	51862	1
59189	172177	1
59189	40438	1
59189	67365	1
59189	29525	1
59189	28369	1
59189	168299	1
59189	52197	1
59189	96572	1
59189	134487	1
59189	44315	1
59189	28367	1
59189	46506	1
59189	133932	1
59189	21932	1
59189	69512	1
59189	52120	1
59189	169830	1
59189	22321	1
59189	94255	1
59189	53425	1
59189	45341	1
59189	34533	1
59189	228269	1
59189	18062	1
59189	134488	1
59189	99466	1
23032	134541	1
23032	135854	1
23032	51862	1
23032	172177	1
23032	40438	1
23032	67365	1
23032	29525	1
23032	28369	1
23032	168299	1
23032	52197	1
23032	96572	1
23032	134487	1
23032	44315	1
23032	28367	1
23032	46506	1
23032	133932	1
23032	21932	1
23032	69512	1
23032	52120	1
23032	169830	1
23032	22321	1
23032	94255	1
23032	53425	1
23032	45341	1
23032	34533	1
23032	228269	1
23032	18062	1
23032	134488	1
23032	99466	1
134541	135854	1
134541	51862	1
134541	172177	1
134541	40438	1
134541	67365	1
134541	29525	1
134541	28369	1
134541	168299	1
134541	52197	1
134541	96572	1
134541	134487	1
134541	44315	1
134541	28367	1
134541	46506	1
134541	133932	1
134541	21932	1
134541	69512	1
134541	52120	1
134541	169830	1
134541	22321	1
134541	94255	1
134541	53425	1
134541	45341	1
134541	34533	1
134541	228269	1
134541	18062	1
134541	134488	1
134541	99466	1
135854	51862	1
135854	172177	1
135854	40438	1
135854	67365	1
135854	29525	1
135854	28369	1
135854	168299	1
135854	52197	1
135854	96572	1
135854	134487	1
135854	44315	1
135854	28367	1
135854	46506	1
135854	133932	1
135854	21932	1
135854	69512	1
135854	52120	1
135854	169830	1
135854	22321	1
135854	94255	1
135854	53425	1
135854	45341	1
135854	34533	1
135854	228269	1
135854	18062	1
135854	134488	1
135854	99466	1
51862	172177	1
51862	40438	1
51862	67365	1
51862	29525	1
51862	28369	1
51862	168299	1
51862	52197	1
51862	96572	1
51862	134487	1
51862	44315	1
51862	28367	1
51862	46506	1
51862	133932	1
51862	21932	1
51862	69512	1
51862	52120	1
51862	169830	1
51862	22321	1
51862	94255	1
51862	53425	1
51862	45341	1
